Rack Bar 09PL JGF02-000390,,,,,,,,,,,3.21.19,,,,,
,,,,,,,,,,,Revision —,,,,,
,,,,,,,,,,,,,,,,
Shift ,Customer,Line,Date ,Time,Rack End,Sample,Ball Screw Thread,,,,,,,,,
,,,,,,,Surface Hardness A,,Case Depth,Surface Hardness B,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,@0.1mm,@0.2mm,mm,@0.1mm,@0.2mm,,,,,
,,,,,,,650Hv - 800Hv,,0.8 - 2.0@450Hv,650Hv - 800Hv,,,,,,
,,,,,,,,,,,,,,,,
2,tmm,rp2,7/10/2019,650pm,,gerdau,684,681,1.24,673,684,,,,,
3,tmm,rp2,7/11/2019,315am,,gerdau,702,708,1.26,693,696,,,,,
1,tmm,rp2,7/11/2019,9am,,,688,688,1.27,693,696,,,,,
2,tmm,rp2,7/11/2019,515pm,,gerdau,674,693,1.26,679,679,,,,,
3,tmm,rp2,7/12/2019,1245am,,gerdau,723,723,1.27,711,711,,,,,
1,tmm,rp2,7/12/2019,8.3am,,,720,720,1.28,702,726,,,,,
2,tmm,rp2,7/12/2019,410pm,,gerdau,702,682,1.25,674,690,,,,,
3,tmm,rp2,7/13/2019,1am,,gerdau,736,726,1.28,726,723,,,,,
1,tmm,rp2,7/13/2019,9am,,,711,726,1.27,729,714,,,,,
2,tmm,rp2,7/13/2019,435pm,,gerdau,696,696,1.26,696,688,,,,,
3,tmm,rp2,7/14/2019,125am,,gerdau,726,736,1.29,742,726,,,,,
1,tmm,rp2,7/21/2019,1245pm,,,711,711,1.21,717,733,,,,,
2,tmm,rp2,7/21/2019,420pm,,,660,665,1.18,660,660,,,,,
3,tmm,rp2,7/22/2019,1230am,,,675,675,1.20,687,659,,,,,
1,tmm,rp2,7/22/2019,9am,,,665,674,1.23,652,671,,,,,
2,tmm,rp2,7/22/2019,615pm,,,663,668,1.20,668,674,,,,,
3,tmm,rp2,7/23/2019,115am,,,670,667,1.18,670,678,,,,,
1,tmm,rp2,7/23/2019,845am,,,678,656,1.21,664,664,,,,,
2,tmm,rp2,7/23/2019,445pm,,,690,682,1.23,668,679,,,,,
3,tmm,rp2,7/24/2019,1245am,,,684,696,1.20,687,696,,,,,
1,tmm,rp2,7/24/2019,9am,,,674,685,1.22,690,693,,,,,
2,tmm,rp2,7/24/2019,420pm,,,667,681,1.22,662,687,,,,,
3,tmm,rp2,7/25/2019,115am,,,673,673,1.22,681,687,,,,,
1,tmm,rp1,7/25/2019,1215pm,,,665,693,1.65,663,677,,,,,
1,tmm,rp2,7/25/2019,2pm,,,667,675,1.69,662,681,,,,,
2,tmm,rp2,7/25/2019,835pm,,,702,705,1.26,690,685,,,,,
3,tmm,rp1,7/26/2019,11pm,,,664,678,1.68,664,681,,,,,
3,tmm,rp2,7/26/2019,115am,,,702,696,1.27,702,711,,,,,
1,tmm,rp2,7/26/2019,940am,,,699,704,1.23,684,702,,,,,
1,tmm,rp1,7/26/2019,945am,,,676,676,1.68,666,674,,,,,
2,tmm,rp2,7/26/2019,445pm,,,675,693,1.23,687,690,,,,,
3,tmm,rp1,7/27/2019,1115pm,,,696,675,1.69,687,693,,,,,
3,tmm,rp2,7/27/2019,115am,,,699,705,1.21,704,708,,,,,
1,tmm,rp2,7/27/2019,910am,,,667,653,1.22,659,662,,,,,
1,tmm,rp1,7/27/2019,930am,,,658,658,1.60,652,658,,,,,
2,tmm,rp2,7/27/2019,435pm,,,670,673,1.17,675,670,,,,,
3,tmm,rp2,7/28/2019,1230am,,,684,687,1.26,701,707,,,,,
1,tmm,rp2,7/28/2019,9am,,,693,690,1.20,695,681,,,,,
2,tmm,rp2,7/28/2019,425pm,,,675,687,1.21,662,667,,,,,
3,tmm,rp2,7/29/2019,130am,,,699,702,1.25,693,708,,,,,
1,tmm,rp2,7/29/2019,9am,,,673,679,1.23,667,663,,,,,
2,tmm,rp2,7/29/2019,425pm,,,690,679,1.23,693,690,,,,,
1,tmm,rp2,7/30/2019,8.45am,,,693,693,1.19,679,685,,,,,
1,tmm,rp1,7/30/2019,1030am,,,662,656,1.61,662,670,,,,,
2,tmm,rp2,7/30/2019,515pm,,,702,699,1.23,714,711,,,,,
3,tmm,rp1,7/30/2019,9pm,,,685,679,1.52,685,674,,,,,
3,tmm,rp2,7/31/2019,1230am,,,673,684,1.21,684,684,,,,,
1,tmm,rp2,7/31/2019,8.3am,,,660,663,1.22,666,674,,,,,
2,tmm,rp2,7/31/2019,445pm,,,705,708,1.19,700,705,,,,,
3,tmm,rp2,8/1/2019,115am,,,699,702,1.24,693,690,,,,,
1,tmm,rp2,8/1/2019,915am,,,699,694,1.25,699,690,,,,,
2,tmm,rp2,8/1/2019,435pm,,,671,699,1.25,714,702,,,,,
3,tmm,rp2,8/2/2019,1245am,,,720,705,1.24,690,717,,,,,
3,tmm,rp1,8/2/2019,6am,,,664,678,1.53,675,673,,,,,
1,tmm,rp2,8/2/2019,830am,,,675,678,1.18,684,687,,,,,
2,tmm,rp2,8/2/2019,525pm,,,693,687,1.19,692,705,,,,,
3,tmm,rp2,8/3/2019,1245am,,,699,705,1.24,708,711,,,,,
1,tmm,rp2,8/3/2019,830am,,,696,708,1.24,676,690,,,,,
2,tmm,rp2,8/3/2019,430pm,,,688,699,1.17,676,688,,,,,
3,tmm,rp1,8/4/2019,1115pm,,,662,675,1.60,653,678,,,,,
3,tmm,rp2,8/4/2019,1215am,,,717,704,1.23,696,711,,,,,
1,tmm,rp2,8/4/2019,8.3am,,,679,679,1.24,690,699,,,,,
2,tmm,rp2,8/4/2019,5pm,,,702,705,1.25,688,696,,,,,
3,tmm,rp2,8/5/2019,2am,,,711,729,1.24,711,702,,,,,
1,tmm,rp2,8/5/2019,9am,,,696,708,1.24,688,682,,,,,
2,tmm,rp2,8/5/2019,615pm,,,685,693,1.22,708,696,,,,,
3,tmm,rp1,8/6/2019,1245am,,,702,696,1.25,682,687,,,,,
1,tmm,rp2,8/6/2019,9am,,,663,671,1.20,679,677,,,,,
2,tmm,rp2,8/6/2019,5pm,,,662,670,1.18,675,659,,,,,
3,tmm,rp1,8/7/2019,1045pm,,,667,673,1.59,670,667,,,,,
3,tmm,rp2,8/7/2019,1am,,,699,705,1.25,705,714,,,,,
1,tmm,rp1,8/7/2019,10am,,,678,664,1.43,675,653,,,,,
1,tmm,rp2,8/7/2019,10am,,,685,702,1.19,699,690,,,,,
2,tmm,rp2,8/7/2019,510pm,,,708,705,1.23,705,699,,,,,
3,tmm,rp2,8/8/2019,345am,,,699,708,1.23,696,711,,,,,
1,tmm,rp2,8/8/2019,930am,,,690,702,1.24,675,701,,,,,
2,tmm,rp2,8/8/2019,520pm,,,693,699,1.21,708,705,,,,,
3,tmm,rp2,8/9/2019,1am,,,705,705,1.20,702,723,,,,,
2,tmm,rp2,8/9/2019,525pm,,,673,667,1.16,681,670,,,,,
3,tmm,rp2,8/10/2019,1245,,,699,705,1.24,702,696,,,,,
1,tmm,rp2,8/10/2019,9am,,,699,702,1.24,688,688,,,,,
1,tmm,rp1,8/10/2019,9am,,,653,673,1.51,656,659,,,,,
2,tmm,rp2,8/10/2019,515pm,,,723,726,1.25,717,735,,,,,
3,tmm,rp1,8/12/2019,1030pm,,,661,663,1.42,666,656,,,,,
3,tmm,rp2,8/12/2019,230am,,,690,693,1.21,699,699,,,,,
1,tmm,RP2,8/12/2019,910am,,,690,681,1.20,678,687,,,,,
2,tmm,rp2,8/12/2019,520pm,,,679,693,1.28,671,687,,,,,
3,tmm,rp1,8/13/2019,11pm,,,674,663,1.62,690,688,,,,,
1,tmm,rp2,8/13/2019,9am,,,687,685,1.25,693,688,,,,,
1,tmm,rp1,8/13/2019,9am,,,684,690,1.67,687,714,,,,,
2,tmm,rp2,8/13/2019,430pm,,,705,674,1.25,690,685,,,,,
3,tmm,rp1,8/13/2019,10pm,,,650,671,1.57,671,660,,,,,
3,tmm,rp2,8/14/2019,115am,,,702,690,1.25,688,696,,,,,
1,tmm,rp2,8/14/2019,9am,,,708,717,1.25,711,717,,,,,
1,tmm,rp1,8/14/2019,915am,,,670,675,1.48,651,664,,,,,
2,tmm,rp2,8/14/2019,625pm,,,696,711,1.22,690,708,,,,,
3,tmm,rp2,8/15/2019,1245am,,,714,720,1.22,702,702,,,,,
1,tmm,rp2,8/15/2019,8.3am,,,679,682,1.23,693,699,,,,,
2,tmm,rp2,8/15/2019,425pm,,,714,717,1.26,720,723,,,,,
3,tmm,rp2,8/16/2019,1230am,,,741,729,1.25,754,751,,,,,
1,tmm,rp2,8/16/2019,9am,,,717,726,1.21,723,720,,,,,
3,tmm,rp2,8/17/2019,115am,,,736,745,1.26,736,742,,,,,
1,tmm,rp2,8/17/2019,9am,,,711,711,1.25,702,714,,,,,
2,tmm,rp2,8/17/2019,730pm,,,720,717,1.24,711,729,,,,,
3,tmm,rp2,8/18/2019,1245am,,,723,726,1.23,726,723,,,,,
1,tmm,rp2,8/18/2019,8am,,,717,720,1.23,711,742,,,,,
2,tmm,rp2,8/18/2019,430pm,,,717,720,1.27,711,717,,,,,
3,tmm,rp2,8/19/2019,145am,,,684,693,1.22,699,705,,,,,
3,tmm,rp1,8/19/2019,430am,,,693,681,1.52,670,690,,,,,
1,tmm,rp2,8/19/2019,8am,,,699,717,1.21,711,705,,,,,
2,tmm,rp2,8/19/2019,445pm,,,720,717,1.24,726,708,,,,,
3,tmm,rp2,8/20/2019,1am,,,726,720,1.27,749,729,,,,,
1,tmm,rp2,8/20/2019,10am,,,729,714,1.25,726,717,,,,,
1,tmm,rp2,8/20/2019,2pm,,,705,723,1.25,726,723,,,,,
3,tmm,rp2,8/21/2019,1am,,,739,723,1.23,723,714,,,,,
1,tmm,rp2,8/21/2019,915am,,,684,708,1.23,696,681,,,,,
2,tmm,rp2,8/21/2019,450pm,,,685,723,1.23,705,711,,,,,
3,tmm,rp2,8/22/2019,115am,,,726,726,1.27,739,749,,,,,
1,tmm,rp2,8/22/2019,9am,,,708,708,1.26,699,705,,,,,
2,tmm,rp2,8/22/2019,415pm,,,702,708,1.27,735,705,,,,,
3,tmm,rp1,8/23/2019,945pm,,,702,688,1.52,685,705,,,,,
3,tmm,rp2,8/23/2019,1245am,,,726,726,1.24,717,708,,,,,
1,tmm,rp2,8/23/2019,10.3am,,,729,729,1.28,726,726,,,,,
2,tmm,rp2,8/23/2019,420pm,,,720,717,1.23,717,717,,,,,
3,tmm,rp2,8/24/2019,1am,,,729,739,1.26,749,729,,,,,
1,tmm,rp2,8/24/2019,9am,,,702,720,1.24,711,708,,,,,
2,tmm,rp2,8/24/2019,430pm,,,723,711,1.26,711,717,,,,,
3,tmm,rp2,8/25/2019,1:30am,,,714,720,1.26,717,702,,,,,
1,tmm,rp2,8/25/2019,9am,,,729,720,1.27,717,723,,,,,
2,tmm,rp2,8/25/2019,4pm,,,720,726,1.28,735,732,,,,,
3,tmm,rp2,8/26/2019,115am,,,726,739,1.26,701,699,,,,,
1,tmm,rp2,8/26/2019,930am,,,717,708,1.27,708,714,,,,,
2,tmm,rp2,8/26/2019,705pm,,,729,723,1.25,714,726,,,,,
3,tmm,rp2,8/27/2019,1245am,,,717,732,1.25,723,729,,,,,
1,tmm,rp2,8/27/2019,9am,,,702,699,1.25,702,714,,,,,
2,tmm,rp2,8/27/2019,410pm,,,708,708,1.23,705,708,,,,,
3,tmm,rp2,8/28/2019,130am,,,723,717,1.27,720,726,,,,,
3,tmm,rp1,8/28/2019,430am,,,684,693,1.61,696,696,,,,,
1,tmm,rp1,8/28/2019,9.30am,,,687,690,1.55,690,696,,,,,
1,tmm,rp2,8/28/2019,930am,,,720,736,1.27,711,711,,,,,
2,tmm,rp2,8/28/2019,430pm,,,720,720,1.26,733,726,,,,,
3,tmm,rp2,8/29/2019,1am,,,720,735,1.28,723,733,,,,,
1,tmm,rp2,8/29/2019,840am,,,726,732,1.25,723,717,,,,,
2,tmm,rp2,8/29/2019,415pm,,,732,751,1.27,745,748,,,,,
3,tmm,rp2,8/30/2019,1am,,,754,751,1.29,741,754,,,,,
3,tmm,rp1,8/30/2019,145am,,,699,702,1.65,693,714,,,,,
1,tmm,rp2,8/30/2019,835am,,,726,729,1.29,723,720,,,,,
2,tmm,rp2,8/30/2019,410pm,,,723,745,1.26,732,749,,,,,
3,tmm,rp2,8/31/2019,1am,,,733,733,1.30,714,736,,,,,
1,tmm,rp2,8/31/2019,9am,,,726,735,1.30,732,738,,,,,
2,tmm,rp2,8/31/2019,310pm,,,732,742,1.32,732,735,,,,,
3,tmm,rp2,9/3/2019,245am,,,729,720,1.27,723,772,,,,,
3,tmm,rp1,9/3/2019,415am,,,693,699,1.68,693,702,,,,,
1,tmm,rp1,9/3/2019,915am,,,690,688,1.70,674,685,,,,,
1,tmm,rp2,9/3/2019,930am,,,702,708,1.25,705,696,,,,,
2,tmm,rp2,9/3/2019,445pm,,,714,711,1.27,723,723,,,,,
3,tmm,rp2,9/4/2019,130am,,,701,702,1.26,693,705,,,,,
1,tmm,rp2,9/4/2019,9am,,,711,713,1.27,699,708,,,,,
2,tmm,rp2,9/4/2019,405pm,,,711,711,1.26,723,711,,,,,
3,tmm,rp1,9/5/2019,1230am,,,699,690,1.71,690,696,,,,,
3,tmm,rp2,9/5/2019,145am,,,736,717,1.25,723,720,,,,,
1,tmm,rp1,9/5/2019,7am,,,699,696,1.78,681,690,,,,,
1,tmm,rp2,9/5/2019,830am,,,714,723,1.26,701,693,,,,,
2,tmm,rp2,9/5/2019,420pm,,,708,678,1.25,705,687,,,,,
3,tmm,rp2,9/6/2019,115am,,,723,717,1.28,720,739,,,,,
1,tmm,rp2,9/6/2019,910am,,,714,711,1.28,696,717,,,,,
2,tmm,rp2,9/6/2019,410pm,,,711,705,1.27,702,720,,,,,
3,tmm,rp2,9/7/2019,1245am,,,720,726,1.29,733,726,,,,,
1,tmm,rp2,9/7/2019,9am,,,717,714,1.27,714,714,,,,,
3,tmm,rp2,9/9/2019,215am,,,726,717,1.29,714,739,,,,,
1,tmm,rp2,9/9/2019,9am,,,729,720,1.28,732,732,,,,,
2,tmm,rp2,9/9/2019,445pm,,,742,736,1.27,714,726,,,,,
3,tmm,rp2,9/10/2019,2am,,,736,742,1.30,726,717,,,,,
1,tmm,rp2,9/10/2019,9.3am,,,726,723,1.30,705,720,,,,,
2,tmm,rp2,9/10/2019,425pm,,,735,735,1.30,720,744,,,,,
2,tmm,rp1,9/10/2019,430pm,,,711,720,1.68,711,711,,,,,
3,tmm,rp1,9/11/2019,2am,,,711,733,1.75,720,729,,,,,
3,tmm,rp2,9/11/2019,230am,,,744,738,1.30,735,741,,,,,
1,tmm,rp2,9/11/2019,1015am,,,690,681,1.28,681,693,,,,,
2,tmm,rp2,9/11/2019,435pm,,,711,696,1.28,708,705,,,,,
3,tmm,rp2,9/12/2019,230am,,,738,729,1.30,717,723,,,,,
1,tmm,rp2,9/12/2019,9am,,,711,705,1.29,702,711,,,,,
2,tmm,rp2,9/12/2019,510pm,,,745,764,1.29,748,748,,,,,
3,tmm,rp2,9/13/2019,130am,,,736,733,1.28,702,717,,,,,
1,tmm,rp2,9/13/2019,9am,,,714,711,1.28,714,714,,,,,
1,tmm,rp2,9/13/2019,130pm,,,673,684,1.26,675,670,,,,,
2,tmm,rp1,9/13/2019,530pm,,,678,678,1.72,687,681,,,,,
1,tmm,rp2,9/14/2019,915am,,,693,693,1.28,699,702,,,,,
1,tmm,rp1,9/14/2019,945am,,,667,673,1.63,675,675,,,,,
2,tmm,rp1,9/14/2019,5pm,,,699,687,1.72,681,696,,,,,
2,tmm,rp2,9/14/2019,6pm,,,720,708,1.27,711,720,,,,,
3,tmm,rp1,9/16/2019,2:45am,,,671,671,1.71,708,708,,,,,
3,tmm,rp2,9/16/2019,3am,,,698,711,1.28,699,714,,,,,
1,tmm,rp2,9/16/2019,840am,,,720,711,1.27,711,723,,,,,
2,tmm,rp2,9/16/2019,515pm,,,723,711,1.28,717,717,,,,,
3,tmm,rp2,9/17/2019,2am,,,717,723,1.29,714,717,,,,,
1,tmm,rp2,9/17/2019,1015am,,,699,690,1.27,693,717,,,,,
2,tmm,rp2,9/17/2019,335pm,,,696,693,1.26,705,690,,,,,
3,tmm,rp2,9/17/2019,145am,,,726,720,1.28,738,723,,,,,
1,tmm,rp2,9/18/2019,9am,,,708,696,1.28,693,696,,,,,
2,tmm,rp2,9/18/2019,335pm,,,696,702,1.29,699,711,,,,,
3,tmm,rp2,9/19/2019,215am,,,714,729,1.32,717,726,,,,,
1,tmm,rp2,9/19/2019,9am,,,708,705,1.27,717,708,,,,,
2,tmm,rp2,9/19/2019,510pm,,,717,726,1.28,720,732,,,,,
3,tmm,rp2,9/20/2019,130am,,,714,726,1.31,717,729,,,,,
1,tmm,rp2,9/20/2019,845am,,,678,687,1.35,687,687,,,,,
1,tmm,rp1,9/20/2019,11am,,,681,675,1.73,670,670,,,,,
2,tmm,rp2,9/20/2019,440pm,,,723,723,1.32,735,723,,,,,
2,tmm,rp1,9/20/2019,8pm,,,685,685,1.71,693,699,,,,,
3,tmm,rp2,9/20/2019,1030pm,,,714,711,1.28,711,707,,,,,
2,tmm,rp2,9/21/2019,405pm,,,705,702,1.28,693,711,,,,,
3,tmm,rp2,9/23/2019,2am,,,714,729,1.30,714,729,,,,,
3,tmm,rp1,9/23/2019,3am,,,678,681,1.70,678,693,,,,,
1,tmm,rp2,9/23/2019,845am,,,717,720,1.28,723,720,,,,,
1,tmm,rp1,9/23/2019,910am,,,672,693,1.73,662,662,,,,,
2,tmm,rp1,9/23/2019,425pm,,,676,682,1.71,682,688,,,,,
2,tmm,rp2,9/23/2019,455pm,,,693,699,1.24,693,702,,,,,
3,tmm,rp1,9/24/2019,1230am,,,681,678,1.72,667,684,,,,,
3,tmm,rp2,9/24/2019,130am,,,714,713,1.30,717,711,,,,,
1,tmm,rp2,9/24/2019,9am,,,717,729,1.27,720,711,,,,,
2,tmm,rp2,9/24/2019,435pm,,,702,717,1.28,736,729,,,,,
3,tmm,rp2,9/25/2019,245am,,,696,723,1.43,711,696,,,,,
1,tmm,rp2,9/25/2019,930am,,,673,678,1.26,673,670,,,,,
2,tmm,rp2,9/25/2019,455pm,,,673,687,1.25,684,684,,,,,
3,tmm,rp2,9/26/2019,145am,,,705,711,1.66,711,726,,,,,
1,tmm,rp2,9/26/2019,845am,,,684,693,1.24,690,701,,,,,
2,tmm,rp1,9/26/2019,520pm,,,682,690,1.71,693,690,,,,,
2,tmm,rp2,9/26/2019,525pm,,,693,696,1.24,678,693,,,,,
3,tmm,rp1,9/27/2019,1110pm,,,674,676,1.73,676,674,,,,,
3,tmm,rp2,9/27/2019,1115pm,,,687,681,1.25,659,673,,,,,
1,tmm,rp2,9/27/2019,930am,,,670,670,1.16,675,667,,,,,
2,tmm,rp2,9/27/2019,415pm,,,687,702,1.26,693,671,,,,,
3,tmm,rp2,9/30/2019,2am,,,679,663,1.24,690,690,,,,,
1,tmm,rp2,9/30/2019,920am,,,693,687,1.22,681,678,,,,,
2,tmm,rp2,9/30/2019,420pm,,,717,723,1.24,708,735,,,,,
2,tmm,rp1,9/30/2019,455pm,,,685,682,1.73,679,685,,,,,
3,tmm,rp1,10/1/2019,1am,,,702,717,1.72,702,696,,,,,
3,tmm,rp2,10/1/2019,115am,,,685,682,1.24,688,696,,,,,
1,tmm,rp2,10/1/2019,10am,,,693,693,1.22,687,696,,,,,
1,tmm,rp1,10/1/2019,1030am,,,687,678,1.72,696,687,,,,,
2,tmm,rp2,10/1/2019,435pm,,,674,674,1.23,671,685,,,,,
3,tmm,rp2,10/2/2019,130am,,,685,708,1.24,688,696,,,,,
1,tmm,rp2,10/2/2019,10am,,,678,673,1.23,676,672,,,,,
2,tmm,rp2,10/2/2019,345pm,,,693,711,1.27,711,679,,,,,
1,tmm,rp2,10/3/2019,920am,,,667,673,1.23,664,673,,,,,
3,tmm,rp2,10/4/2019,545am,,,675,664,1.67,678,673,,,,,
1,tmm,rp2,10/4/2019,945am,,,696,696,1.26,678,687,,,,,
1,tmm,rp2,10/4/2019,2pm,,,681,690,1.25,687,696,,,,,
2,tmm,rp1,10/4/2019,805pm,,,675,684,1.99,687,670,,,,,
2,tmm,rp2,10/5/2019,315pm,,,687,708,1.26,693,687,,,,,
2,tmm,rp1,10/5/2019,415pm,,,659,667,1.58,654,651,,,,,
3,tmm,rp2,10/7/2019,145am,,,681,681,1.24,687,699,,,,,
1,tmm,rp2,10/7/2019,915am,,,678,690,1.24,693,684,,,,,
2,tmm,rp2,10/7/2019,420pm,,,664,659,1.24,670,670,,,,,
2,tmm,rp1,10/7/2019,555pm,,,693,685,1.96,682,685,,,,,
3,tmm,rp2,10/8/2019,115am,,,705,711,1.27,690,708,,,,,
1,tmm,rp2,10/8/2019,1030am,,,681,673,1.22,681,684,,,,,
2,tmm,rp2,10/8/2019,415pm,,,681,702,1.24,684,667,,,,,
3,tmm,rp2,10/9/2019,145am,,,708,717,1.24,729,723,,,,,
3,tmm,rp1,10/9/2019,515am,,,702,681,2.04,684,690,,,,,
3,tmm,rp1,10/9/2019,630am,,,684,684,1.89,673,693,,,,,
1,tmm,rp2,10/9/2019,930am,,,687,684,1.25,699,693,,,,,
2,tmm,rp2,10/9/2019,430pm,,,673,690,1.24,684,684,,,,,
3,tmm,rp2,10/10/2019,145am,,,690,699,1.24,711,696,,,,,
1,tmm,rp2,10/10/2019,9am,,,684,681,1.23,690,690,,,,,
2,tmm,rp2,10/10/2019,510pm,,,699,699,1.26,682,696,,,,,
3,tmm,rp2,10/11/2019,230am,,,714,702,1.28,696,717,,,,,
1,tmm,rp2,10/11/2019,945am,,,702,705,1.27,696,705,,,,,
2,tmm,rp1,10/11/2019,3pm,,,711,726,2.00,711,729,,,,,
2,tmm,rp2,10/11/2019,410pm,,,702,708,1.26,696,711,,,,,
2,tmm,rp1,10/11/2019,7pm,,recheck,720,699,1.74,748,748,,,,,
3,tmm,rp1,10/14/2019,1245am,,,705,704,1.70,696,693,,,,,
3,tmm,rp2,10/14/2019,130am,,,699,696,1.26,720,702,,,,,
1,tmm,rp2,10/14/2019,9am,,,673,678,1.21,690,681,,,,,
1,tmm,rp1,10/14/2019,9am,,,690,699,1.72,690,693,,,,,
2,tmm,rp1,10/14/2019,435pm,,,693,693,1.74,702,687,,,,,
2,tmm,rp2,10/14/2019,440pm,,,711,690,1.26,687,693,,,,,
3,tmm,rp2,1/10/1900,130am,,,705,705,1.30,696,714,,,,,
3,tmm,rp1,10/15/2019,2am,,,678,687,1.26,687,693,,,,,
1,tmm,rp2,10/15/2019,9am,,,657,679,1.25,679,682,,,,,
2,tmm,rp2,10/15/2019,410pm,,,690,696,1.25,679,696,,,,,
3,tmm,rp2,10/16/2019,1am,,,666,663,1.26,652,660,,,,,
1,tmm,rp2,10/16/2019,9am,,,681,687,1.22,673,684,,,,,
2,tmm,rp2,10/16/2019,530pm,,,696,702,1.26,690,693,,,,,
2,tmm,rp2,10/17/2019,635pm,,,748,754,1.27,738,745,,,,,
2,tmm,rp1,10/17/2019,845pm,,,688,699,1.67,708,696,,,,,
3,tmm,rp2,10/18/2019,330am,,,723,733,1.29,714,739,,,,,
1,tmm,rp1,10/18/2019,7am,,,708,702,1.69,705,711,,,,,
1,tmm,rp2,10/18/2019,9am,,,720,717,1.28,738,705,,,,,
2,tmm,rp2,10/18/2019,450pm,,,696,699,1.24,693,693,,,,,
2,tmm,rp1,10/18/2019,455pm,,,668,673,1.66,668,659,,,,,
3,tmm,rp1,10/19/2019,1:10am,,,665,679,1.66,674,682,,,,,
3,tmm,rp2,10/19/2019,1:40am,,,696,693,1.23,684,705,,,,,
3,tmm,rp2,10/19/2019,5:50am,changed coils,,664,701,1.28,704,681,,,,,
3,tmm,rp1,10/21/2019,1am,,,666,653,1.62,655,666,,,,,
3,tmm,rp2,10/21/2019,2am,,,705,714,1.34,696,705,,,,,
1,tmm,rp2,10/21/2019,8am,,,677,682,1.19,693,688,,,,,
2,tmm,rp2,10/21/2019,5pm,,,674,682,1.22,665,679,,,,,
3,tmm,rp2,10/22/2019,1am,,,714,693,1.21,702,693,,,,,
1,tmm,rp2,10/22/2019,8.4am,,,662,693,1.18,681,670,,,,,
2,tmm,rp2,10/22/2019,355pm,,,696,705,1.24,699,726,,,,,
3,tmm,rp2,10/23/2019,215am,,,705,693,1.24,696,702,,,,,
1,tmm,rp2,10/23/2019,8.4,,,681,667,1.22,690,693,,,,,
2,tmm,rp2,10/23/2019,410pm,,,699,690,1.25,666,699,,,,,
3,tmm,rp2,10/24/2019,115am,,,705,708,1.27,696,702,,,,,
1,tmm,rp2,10/24/2019,8.5am,,,673,673,1.19,681,667,,,,,
2,tmm,rp2,10/24/2019,420pm,,,714,705,1.24,711,714,,,,,
3,tmm,rp1,10/25/2019,1130pm,,,664,670,1.54,670,681,,,,,
3,tmm,rp2,10/25/2019,3am,,,684,687,1.26,690,693,,,,,
1,tmm,rp1,10/25/2019,9.3am,,,690,677,1.50,679,693,,,,,
1,tmm,rp2,10/25/2019,9.3am,,,687,705,1.25,681,678,,,,,
2,tmm,rp2,10/25/2019,420pm,,,702,685,1.24,682,671,,,,,
2,tmm,rp1,10/25/2019,455pm,,,671,682,1.52,677,702,,,,,
3,tmm,rp2,10/28/2019,130am,,,684,684,1.25,675,678,,,,,
1,tmm,rp2,10/28/2019,8.2am,,,674,671,1.21,679,679,,,,,
2,tmm,rp2,10/28/2019,415pm,,,687,673,1.28,670,701,,,,,
2,tmm,rp1,10/28/2019,730pm,,,696,702,1.62,693,690,,,,,
3,tmm,rp2,10/29/2019,1245am,,,687,675,1.23,687,684,,,,,
1,tmm,rp2,10/29/2019,9am,,,690,705,1.21,679,688,,,,,
2,tmm,rp2,10/29/2019,425pm,,,693,688,1.23,693,702,,,,,
3,tmm,rp2,10/30/2019,130am,,,670,681,1.17,681,678,,,,,
1,tmm,rp2,10/30/2019,8.2am,,,677,685,1.18,679,677,,,,,
2,tmm,rp2,10/30/2019,455pm,,,674,688,1.14,685,690,,,,,
3,tmm,rp2,10/31/2019,1230am,,,699,717,1.30,702,702,,,,,
1,tmm,rp2,10/31/2019,12pm,,,726,720,1.24,696,717,,,,,
2,tmm,rp2,10/31/2019,835pm,,,708,729,1.26,729,751,,,,,
3,tmm,rp2,11/1/2019,130am,,,673,678,1.25,670,667,,,,,
1,tmm,rp2,11/1/2019,930am,,,682,696,1.25,682,685,,,,,
2,tmm,rp2,11/1/2019,455pm,,,685,691,1.23,652,665,,,,,
3,tmm,rp2,11/2/2019,145am,,,696,699,1.25,690,687,,,,,
1,tmm,rp2,11/2/2019,1030am,,,690,690,1.16,678,681,,,,,
2,tmm,rp2,11/2/2019,445pm,,,690,684,1.11,681,684,,,,,
3,tmm,rp2,11/4/2019,2:20am,,,702,720,1.23,684,699,,,,,
1,tmm,rp2,11/4/2019,9am,,,658,691,1.22,677,682,,,,,
2,tmm,rp2,11/4/2019,425pm,,,685,690,1.23,693,702,,,,,
3,tmm,rp2,11/5/2019,1245am,,,717,714,1.25,699,708,,,,,
1,tmm,rp2,11/5/2019,9am,,,681,678,1.18,667,678,,,,,
2,tmm,rp2,11/5/2019,440pm,,,685,679,1.20,682,693,,,,,
3,tmm,rp2,11/6/2019,1am,,,684,687,1.16,670,684,,,,,
1,tmm,rp2,11/6/2019,9am,,,676,676,1.19,693,674,,,,,
2,tmm,rp2,11/6/2019,440pm,,,699,705,1.25,702,702,,,,,
3,tmm,rp2,11/7/2019,1am,,,711,699,1.24,720,711,,,,,
1,tmm,rp2,11/7/2019,8am,,,688,696,1.23,708,696,,,,,
2,tmm,rp2,11/7/2019,540pm,,,696,699,1.24,696,690,,,,,
3,tmm,rp2,11/8/2019,230am,,,677,677,1.23,674,693,,,,,
